
211010,1396,2.0
32354,1197,3.0
60460,1801,3.0
150373,115149,4.0
112402,589,3.5
80046,1396,4.0
280493,1197,5.0
223799,1370,4.0
200640,1197,4.0
236942,1059,3.5
149652,1370,4.0
197671,97938,2.5
239152,3253,4.0
21724,4069,3.0
151978,4069,3.0
202609,3285,2.0
104286,3253,3.0
271779,246,4.0
220787,1801,1.0
156266,4022,5.0
263642,1197,4.5
225312,589,4.0
1466,3671,3.0
80066,589,5.0
169347,1120,3.0
45270,1370,5.0
65649,589,5.0
234431,1197,2.5
181810,1370,4.5
157690,246,4.0
267467,4022,4.0
98212,1197,3.5
8443,1370,3.5
126059,589,4.5
126154,3671,4.0
97427,1059,3.0
164308,4022,4.0
253369,3285,3.0
212607,1370,4.0
123610,4069,0.5
111275,6502,2.5
225881,1370,5.0
14400,1396,4.0
108597,1059,2.0
254120,115149,5.0
116909,589,5.0
158407,1120,4.0
152248,3253,4.0
141720,4069,4.0
61573,1370,5.0
162545,3253,1.5
68246,589,4.0
259103,1370,2.5
217707,4022,3.0
254030,4022,4.0
7954,589,5.0
180927,1120,4.0
191027,3253,3.5
80346,6502,4.5
186403,4022,3.5
33399,1197,4.0
100837,589,3.0
163669,1396,5.0
61363,3253,3.0
183549,1801,3.0
167568,3671,4.0
204820,1197,4.0
237613,1120,4.0
174562,6502,4.5
180056,3253,3.5
87217,589,4.0
139060,246,4.0
114359,4022,4.0
282677,3671,5.0
151731,1197,5.0
141120,1197,1.0
250152,1197,5.0
178315,1370,4.0
89949,1370,3.0
46832,2471,3.0
4435,6502,3.0
47091,3253,3.5
165049,4022,3.5
15298,1370,3.0
14327,589,4.0
142024,4022,5.0
231772,6502,4.5
273770,589,2.0
237728,3253,5.0
132471,6502,4.5
275492,2471,5.0
49149,762,3.0
33387,3253,4.5
144515,122922,3.0
64220,115149,4.0
33442,2471,2.5
196064,1059,4.5
107558,4069,3.0
173183,4069,3.0
202319,1370,2.5
259058,1801,4.5
265928,4022,3.0
88591,762,2.0
262305,2471,2.0
86572,3253,4.0
75348,1396,3.5
56896,3671,4.0
36079,3253,5.0
160918,1059,3.0
253602,1801,3.0
181485,589,3.0
42078,3253,2.0
243249,4069,4.0
67899,589,4.0
160948,4022,4.0
190478,6502,4.0
4377,3671,4.5
36678,4022,3.0
205519,1370,3.0
173464,204,2.0
23541,3671,3.0
113524,115149,4.0
3021,589,4.5
107239,1197,3.5
124418,589,4.5
217967,1197,4.0
23834,6502,4.5
65153,1396,4.0
40529,1197,3.0
259621,4069,4.0
236398,115149,4.0
203178,6502,4.0
82037,4022,4.0
108766,1370,3.5
17949,6502,3.5
22429,589,5.0
91953,589,3.0
214260,115149,4.0
1860,762,1.5
26536,589,4.0
177147,1801,3.0
190822,1370,4.0
137444,1396,5.0
119455,4022,2.0
272222,3253,3.0
181900,1059,4.0
271836,1396,4.0
153284,3671,5.0
219835,589,4.0
66550,3253,2.5
277881,3253,4.0
195164,1059,4.0
38703,1197,4.0
208263,1197,5.0
43054,3253,3.0
117456,1120,4.5
245477,1370,0.5
140581,589,4.0
45629,762,1.5
12267,1396,4.0
241406,3671,5.0
157565,589,5.0
4084,762,2.0
55073,4069,2.0
92485,3671,3.5
24431,3671,2.5
65790,1396,4.0
276490,4022,3.0
133876,4022,2.5
151479,1801,3.5
217925,6502,4.5
24438,3253,4.5
19063,3285,3.5
171439,115149,1.5
109498,589,5.0
247707,122922,4.5
246461,589,3.5
281869,97938,3.5
239872,115149,3.5
50960,1396,4.0
11056,1801,5.0
223259,3671,4.0
140741,246,0.5
170663,1370,4.0
189309,4022,4.5
67355,1370,5.0
241755,4022,4.0
74147,3253,4.0
132137,589,4.5
263892,589,4.5
8313,1059,2.0
155849,1197,3.5
230142,4022,4.5
193401,589,4.0
87462,589,2.5
98143,3671,5.0
4852,589,5.0
25901,115149,5.0
196890,1396,4.0
194683,4069,3.0
200499,589,4.5
220477,1396,2.0
194716,1197,4.5
242750,1370,2.5
8318,204,3.5
239776,1396,3.5
38798,3253,3.0
253602,589,4.0
233555,1197,5.0
117096,1801,3.0
129016,97938,3.5
66550,1801,3.0
137962,1370,3.0
93654,3253,3.5
16170,3253,5.0
186851,1370,1.0
254050,4022,3.5
186107,589,3.5
67438,1370,3.0
112962,1370,1.5
184328,3671,4.0
103353,1120,3.0
138376,589,4.0
109852,4022,5.0
1120,1197,3.5
176229,2471,1.0
167070,204,0.5
91765,1370,3.0
58031,1370,3.5
59849,1370,3.0
134451,1370,4.0
237606,2471,2.0
73914,204,4.0
187972,4022,3.0
256334,3253,3.5
274717,122922,4.5
18807,589,4.0
126580,1370,2.0
10172,589,4.0
75101,589,4.0
157627,1370,1.5
251441,6502,3.5
199565,4069,0.5
282172,115149,4.5
47797,589,4.0
61781,6502,3.5
245014,1197,4.0
73406,762,0.5
99587,1197,4.0
89566,4022,3.5
271913,2471,2.0
120145,1197,3.0
203417,97938,1.5
176999,204,2.0
211040,589,5.0
240342,3285,1.5
81680,1370,4.5
215470,6502,3.5
29906,1370,3.5
61449,3671,4.0
165546,4022,0.5
239017,1396,4.5
76203,1370,4.0
27289,1197,3.0
74820,3671,4.0
270986,4069,2.0
6789,1396,3.5
89918,589,5.0
256120,3253,3.0
138072,589,4.5
266271,97938,3.5
178311,762,3.0
182518,4022,3.0
60757,3285,2.0
167296,97938,3.5
169282,2471,4.0
143411,1197,4.5
105890,1396,3.5
75958,1120,4.0
96386,3285,2.5
97133,589,4.5
250534,1801,3.0
10993,6502,4.5
39380,115149,4.0
842,1197,3.0
37595,762,3.0
149995,4069,2.0
233567,6502,4.0
148702,1197,3.0
63644,3285,2.5
84352,3285,2.0
140332,3671,5.0
47998,1370,2.0
202431,1197,4.0
150702,1801,4.5
239965,1197,5.0
133243,589,4.0
16170,4022,3.5
64770,4069,0.5
86033,4022,4.0
60669,4022,4.0
255752,589,3.0
121436,3253,4.5
29879,115149,4.0
132690,122922,4.0
29381,1197,4.0
16310,3671,4.5
66272,1059,4.0
241784,2471,3.0
239666,4022,4.0
41456,3253,4.0
279282,1197,3.5
199967,97938,3.0
76257,3253,5.0
112271,1120,5.0
32046,3671,3.0
11049,1197,4.0
79182,762,2.0
222236,204,4.0
165902,1370,4.0
133710,204,2.0
241529,1197,5.0
251512,762,3.5
32304,97938,5.0
738,4022,3.5
259871,122922,3.5
31582,3671,3.0
190741,1801,4.0
186832,6502,3.5
38124,6502,4.0
187491,3671,4.0
201096,204,0.5
74816,3253,3.0
22226,6502,4.0
65195,1059,4.0
147726,204,1.0
85500,4069,3.0
53533,3253,3.0
33187,6502,4.0
117654,4022,3.5
277844,589,4.5
37249,1197,4.0
245198,589,5.0
37684,1396,4.5
129565,4022,3.0
125987,4022,2.5
215243,1120,3.5
107704,1801,5.0
153123,122922,0.5
75938,4069,0.5
220196,1120,3.5
116254,122922,4.5
11698,4022,4.5
128161,1197,4.0
3846,246,4.0
50548,246,5.0
40866,3285,4.0
128610,115149,5.0
51240,589,4.0
3500,122922,4.5
266700,1059,2.0
272884,589,4.0
99172,3671,3.5
82622,6502,3.5
147298,246,4.0
80001,115149,4.0
149709,3671,4.5
167070,1370,3.0
19732,204,2.0
139770,589,5.0
235519,1197,5.0
142270,589,4.0
146127,3253,5.0
229038,3285,4.0
173876,589,4.0
76728,4022,3.0
26822,2471,2.0
275204,3671,4.0
227524,589,4.0
275992,4069,2.0
196556,1396,2.0
66876,1120,3.5
120855,115149,3.0
268435,4022,4.0
113895,589,4.0
168124,97938,4.0
236366,1197,4.0
82984,1396,3.5
145832,1059,4.0
177556,4022,3.0
24849,3671,2.5
151809,1197,5.0
259414,589,3.5
254536,1120,3.0
217457,6502,3.0
49085,246,5.0
20232,1370,4.0
231182,1197,5.0
162621,1396,4.5
160916,246,4.0
194982,3285,3.0
2063,122922,3.5
101896,1197,4.0
127391,4069,5.0
120249,6502,3.0
211384,1396,3.5
128494,1059,3.0
280084,4069,2.0
171566,589,4.0
204629,6502,4.0
105352,589,4.5
72810,589,4.5
3758,1370,5.0
171508,4022,5.0
164676,4022,1.0
106049,1801,4.5
201742,1197,5.0
164998,1370,4.0
252684,589,5.0
205429,589,4.0
47844,97938,4.0
186066,1396,4.0
194878,589,5.0
70031,1370,3.5
178809,589,3.5
15348,1197,4.0
142808,589,4.0
249323,1801,4.0
244627,589,5.0
119319,1197,5.0
260991,1370,3.5
58398,1059,4.0
11726,1197,3.0
161683,1396,3.0
222068,97938,4.5
65649,762,3.0
216583,4022,4.0
109464,1396,4.0
199228,589,4.0
217545,1396,4.0
247210,3671,1.5
254428,1370,4.0
163129,3285,3.0
265179,1370,3.5
265509,589,4.0
112437,4022,1.0
84552,246,5.0
174193,1197,4.0
159330,3253,3.0
162514,589,5.0
105058,4022,4.5
281141,4069,3.0
114182,3671,4.0
145912,3285,4.0
65897,3253,3.5
36678,2471,2.5
77220,3285,1.0
21347,3671,5.0
261109,204,2.0
199587,1197,5.0
241938,6502,2.5
281717,1396,5.0
58820,589,4.0
112525,115149,4.5
100197,3253,3.5
213975,4022,5.0
247867,1197,5.0
155527,1370,4.0
131349,1197,4.5
270788,1120,3.0
241411,3253,4.0
62500,1801,4.0
7597,246,5.0
187669,1197,3.5
44309,1120,4.0
154823,1396,3.5
252019,589,4.0
236442,1059,3.5
176147,1197,5.0
134854,1059,3.5
121080,1370,3.5
146050,204,2.5
237783,589,5.0
25514,1197,4.0
4748,1197,3.0
173464,1370,3.0
11116,762,2.0
180264,3671,4.0
141968,3671,3.0
181987,4022,4.0
164442,4069,3.0
62150,3253,3.0
261679,115149,4.0
249514,1370,2.0
256058,3671,3.0
25282,6502,4.5
272319,4022,3.5
7900,1197,4.5
185841,1120,4.0
19317,589,4.0
178315,97938,4.5
158807,1120,4.0
204189,1801,4.0
25514,1059,4.0
221133,1396,3.0
36667,1396,3.0
221817,1197,5.0
186735,589,4.0
54403,589,5.0
89910,4022,4.0
172497,1120,3.5
208673,3253,4.0
146127,1370,5.0
8860,1197,3.5
231819,3253,5.0
6696,762,3.0
28666,204,2.5
253730,3671,3.0
219853,4022,4.0
117101,3285,4.0
215759,589,4.5
127950,1801,4.0
23736,1197,3.0
177017,3671,4.0
13058,2471,3.5
166815,1059,2.0
23736,1396,4.0
162107,1370,3.5
37469,1370,2.5
162832,3285,3.5
162586,3253,3.5
143988,589,1.5
185653,115149,5.0
178008,589,5.0
59667,115149,3.5
237509,122922,3.0
182610,589,3.0
125876,97938,3.0
204057,1370,4.0
8889,1370,3.5
34835,6502,4.0
47847,4069,2.5
225601,1059,4.0
171849,3253,3.0
206049,589,3.0
109531,589,3.0
1711,4069,3.0
281231,1059,3.0
123623,1370,4.0
159769,115149,4.5
162004,3671,2.5
223900,3253,4.0
215362,1059,3.0
107537,589,3.0
25554,1059,3.0
260544,1370,4.0
236674,4022,3.0
50016,122922,4.5
199015,97938,0.5
98983,246,4.0
133330,762,0.5
98143,589,4.5
110715,1370,5.0
108661,1801,4.0
222185,3671,4.0
38195,122922,4.0
6703,6502,3.5
167580,589,4.0
280152,97938,4.5
172772,1059,4.0
102184,1120,3.0
48103,1197,5.0
114428,589,4.0
171987,589,4.0
113139,1197,3.5
221025,3253,3.0
213991,246,4.0
123218,115149,4.0
43278,97938,5.0
257669,1197,4.0
239401,3253,3.0
240723,6502,4.0
128925,4022,3.0
179125,1059,3.0
4106,589,5.0
264963,1370,4.0
153189,3285,1.0
68759,1059,3.0
164623,1197,3.0
141640,1120,3.0
66456,589,4.5
248690,6502,3.5
282078,589,3.0
69075,1197,3.0
86828,6502,5.0
67272,4022,4.0
234204,1197,4.0
167312,589,4.0
6219,3671,4.0
189831,3285,3.5
219974,3253,3.5
191862,6502,5.0
46636,589,5.0
121349,1197,4.0
212919,1197,3.0
206814,1059,3.0
188017,1197,5.0
62619,246,4.0
108820,2471,3.0
278117,589,3.0
133189,1059,2.0
115128,589,5.0
185226,589,2.5
263521,1370,2.0
140593,1370,4.0
67446,246,4.0
203533,4022,4.0
54163,589,4.0
77038,6502,4.0
110344,1120,3.5
39986,4022,3.0
116584,1370,4.0
98377,4022,4.5
52641,97938,2.5
230099,589,5.0
157091,246,4.0
209774,1370,2.0
198273,3253,2.0
184882,589,4.0
132603,4022,3.5
84564,1396,3.0
277068,246,4.5
171957,1370,3.0
204348,97938,3.0
5932,204,3.0
29146,3285,3.5
115546,1370,4.0
109245,4022,4.0
197607,1059,4.0
63124,1197,5.0
232929,1120,3.0
67897,589,2.5
63497,3253,4.0
77157,6502,3.5
102008,4022,3.0
177147,2471,2.0
145772,1396,4.5
33678,1396,2.0
46942,589,3.5
214704,4069,1.0
88437,115149,4.0
174401,1197,5.0
51815,589,4.5
56661,122922,3.0
16963,589,5.0
64152,3285,1.5
68643,762,1.0
127682,1801,3.5
148271,1197,4.5
2700,4022,3.0
254219,4022,2.5
13663,1197,2.5
208052,589,3.5
164045,3285,2.0
147948,589,3.0
281135,4022,3.5
263642,589,3.5
106216,3671,5.0
118036,6502,3.5
238703,1059,5.0
28077,589,4.5
189725,4022,3.5
33846,6502,4.0
136951,589,4.0
18887,1370,1.5
9041,122922,3.5
77218,1801,4.0
2419,6502,3.0
281240,3253,2.5
260031,6502,3.5
135959,3671,4.0
221754,115149,1.0
203437,1197,2.5
169400,1197,4.0
113168,3253,3.0
40139,589,4.0
94493,3253,4.5
79792,122922,3.0
197160,589,4.0
275466,2471,3.0
154641,3253,3.5
129104,1197,4.0
36201,1370,3.5
52758,1370,3.0
100802,204,3.0
183591,589,3.5
75504,589,4.0
256355,4022,3.5
16630,1396,4.0
158989,589,4.5
115075,3671,3.5
211614,3253,4.0
17968,1197,2.5
50007,4022,2.0
41868,1197,4.0
42911,589,4.5
170794,3671,4.0
56356,589,3.0
262883,1370,2.5
25017,1197,4.5
189943,1197,5.0
81014,589,4.5
102072,1370,4.0
270101,3671,4.5
232279,762,2.5
163669,589,4.5
159330,762,2.0
169419,1370,3.5
208080,1120,3.0
263425,204,1.5
10551,122922,4.5
117093,122922,2.5
46335,2471,3.5
6205,589,5.0
64681,3253,3.5
271505,1370,3.0
114784,1370,4.0
276277,1370,3.0
111188,122922,4.0
205801,3671,5.0
49281,1396,4.0
158873,3253,3.0
149652,1396,3.0
128010,1370,3.0
268311,1197,2.0
161034,1197,3.5
63730,1801,4.0
179205,1197,2.5
98137,1059,3.5
188604,3671,4.0
281141,1059,3.0
39980,3253,2.5
57082,3671,3.0
217394,1370,3.0
185659,1197,5.0
229167,4022,4.0
14849,1059,5.0
227884,3285,3.5
262996,4022,4.5
262946,97938,3.0
197018,589,4.0
256918,3253,4.0
18038,1370,3.0
76350,4022,3.5
185095,1120,3.5
80420,1059,2.5
149592,3285,4.0
174529,2471,2.0
29309,1120,4.0
161116,762,4.0
132929,589,5.0
201195,6502,3.5
103669,97938,2.5
100837,4022,4.5
100310,3285,3.0
198041,204,4.0
25039,589,3.0
89910,3253,2.5
132036,589,5.0
263254,2471,3.5
183414,4022,2.0
1440,1197,5.0
108180,4022,1.5
140434,1197,4.0
23525,1396,3.0
228632,589,5.0
52025,4022,3.5
274038,115149,5.0
260502,1059,3.0
53781,6502,4.0
193082,1396,4.5
78372,3671,3.5
135234,6502,4.0
174702,115149,3.0
19524,4022,2.5
14810,6502,3.0
273831,4022,0.5
279029,1059,3.0
45316,2471,3.0
231372,1801,3.0
172549,1396,3.0
217818,3253,4.0
188604,4022,3.0
177285,1197,5.0
32271,2471,4.0
85103,4022,4.0
175583,589,4.0
283000,97938,3.0
11651,1370,4.0
45105,3671,5.0
215764,97938,4.5
111798,1059,5.0
132235,3253,3.5
75282,3253,4.0
49162,589,4.0
281960,1120,4.0
150373,589,3.5
210627,589,4.0
281281,3671,4.0
226851,2471,3.0
261305,3253,5.0
160973,1197,3.0
218014,1370,4.0
276817,3285,3.0
32810,4022,3.5
210077,1801,5.0
63246,6502,4.0
268277,3285,4.0
120911,3253,4.5
173280,246,3.0
30618,1801,3.0
188020,6502,4.0
19947,2471,3.0
156450,1801,1.0
107558,6502,3.5
7444,6502,3.5
3597,1197,5.0
57239,3253,3.5
142271,589,5.0
167580,1197,5.0
36704,1396,3.0
117101,1197,4.5
129582,589,4.5
27100,1197,5.0
179989,589,3.0
67160,4022,3.5
11987,589,3.5
242833,6502,1.5
273101,4022,4.0
84389,1120,4.0
192898,246,4.0
58412,246,3.5
272417,3285,2.5
206172,97938,4.5
178119,4069,3.0
258221,762,4.0
263343,4069,4.0
10161,204,1.5
71773,2471,2.5
261679,4022,3.5
282287,589,3.0
7676,1059,4.0
253640,4022,4.0
161116,204,4.0
151497,589,4.0
112148,204,3.5
130592,1197,5.0
72604,1197,4.0
17255,589,4.0
133865,1370,4.0
232213,2471,3.0
74283,97938,3.5
48581,115149,4.0
256944,589,3.0
11559,4022,4.0
235801,4022,5.0
259800,3285,3.5
24608,3253,2.5
33545,4022,4.0
46177,4022,5.0
202067,115149,4.0
81710,97938,3.0
10319,4022,4.0
165546,6502,2.5
66691,2471,1.5
281960,1370,2.0
7586,1197,3.0
188639,122922,4.5
167854,1059,4.5
2799,97938,0.5
269121,1801,3.0
82766,4022,5.0
108793,2471,4.0
109254,6502,4.0
104686,1370,4.0
127078,204,3.0
28773,4022,4.0
100706,762,4.0
20332,2471,5.0
28651,3671,4.5
255308,4022,4.0
161925,2471,3.0
172079,589,4.5
2011,4022,4.0
116003,3671,4.5
99459,4022,4.0
211001,589,5.0
277884,3285,4.0
159168,4022,4.5
81,1370,3.5
67860,4022,5.0
217639,97938,4.0
202142,3671,5.0
108867,4022,4.0
37457,1120,3.0
120586,3671,4.5
188895,1197,5.0
191648,4022,3.0
109716,1801,3.0
132477,1059,3.5
266719,115149,4.0
69500,6502,5.0
176808,1197,5.0
123155,115149,4.5
241472,1059,2.0
53450,3253,2.0
237400,1801,4.5
187112,204,1.0
80334,204,4.0
137780,4022,3.0
248723,589,3.0
92088,4022,3.5
180590,4022,3.5
9916,6502,3.5
202723,3671,3.5
64218,1370,3.0
37824,4022,3.0
73466,1197,5.0
138898,204,4.0
17728,3253,5.0
211500,1120,4.0
104672,6502,3.0
212275,762,2.5
9440,1370,3.0
78931,4022,3.5
256144,6502,4.5
157010,246,4.0
239603,3285,0.5
13614,3671,5.0
255344,1059,4.0
218961,4022,4.5
111583,1396,2.5
57582,4022,5.0
126819,1370,5.0
237710,589,4.0
169248,1197,4.5
249016,1197,5.0
162935,246,4.5
193831,3253,4.5
59932,1801,4.0
253799,3671,4.0
8372,4022,3.0
226136,3671,4.0
227743,1396,4.5
113595,589,3.0
133988,3671,4.0
44209,2471,3.0
155275,2471,3.0
247310,1801,3.0
219286,3253,4.0
278704,1396,3.0
119648,6502,3.5
94165,589,3.0
282383,97938,3.5
246486,1197,4.5
23189,589,4.0
115866,1197,5.0
246636,589,4.0
204432,1370,4.0
211275,589,4.0
246184,3671,2.5
84845,115149,4.0
145058,6502,2.0
249915,4022,3.0
160540,762,1.0
97215,3285,2.0
69941,3253,2.5
264858,3671,3.0
196890,4069,3.0
114043,1197,2.5
110013,1197,4.5
174285,1120,3.5
150867,4022,4.0
62754,204,1.0
126704,762,2.5
145995,4069,2.5
17837,589,3.0
89240,589,5.0
178218,3253,4.5
257381,3671,4.0
20532,246,3.0
112787,1396,3.5
145433,3671,3.5
70574,762,2.0
281702,1370,2.5
50391,204,3.0
264705,589,5.0
12192,3285,1.5
257657,589,4.0
39578,1059,1.0
199685,1396,4.0
41183,589,5.0
102123,204,1.0
191142,1370,2.5
257151,3671,5.0
147211,204,3.0
49542,1120,4.0
252754,3285,3.0
254092,115149,4.5
50215,97938,5.0
112879,3253,3.0
180563,589,4.0
90915,589,4.0
133142,1197,5.0
110874,762,1.0
59636,4022,3.0
198149,3253,1.0
155019,1370,3.0
98187,589,4.5
195892,115149,3.5
25065,2471,3.5
20685,1370,3.0
23910,6502,4.5
32875,589,5.0
155148,204,5.0
207755,6502,4.5
67807,4022,4.5
246325,1370,4.0
68516,4069,3.0
280825,1059,5.0
217742,3253,3.5
59668,589,4.0
27978,3671,3.0
182510,3253,3.5
136160,246,5.0
249721,204,1.0
111851,1370,0.5
88042,97938,3.5
63187,1370,5.0
27037,762,3.0
247794,3285,4.0
257700,1396,4.0
153607,1120,4.0
13376,1396,4.0
250966,6502,4.0
244355,4069,3.5
271413,4022,5.0
218216,1197,5.0
126272,589,4.0
239189,1197,3.0
86223,1396,4.0
57355,589,4.0
92178,1370,3.0
233958,1197,4.0
281352,762,4.0
28936,4022,5.0
188186,6502,4.0
195673,1197,3.0
132455,1059,3.5
119136,589,4.0
255912,1059,3.0
104607,1370,4.0
58087,589,3.0
101827,1801,3.0
19524,762,1.5
174210,589,4.0
271054,97938,2.0
220099,3671,3.5
132261,589,4.0
233746,1396,4.0
120950,115149,3.5
61392,1197,1.5
233562,1801,2.5
37091,589,4.0
117591,4022,2.5
251452,1120,3.0
104673,1396,3.5
72433,589,4.0
152568,1120,4.0
12096,1059,2.5
43774,1120,4.0
196110,1197,5.0
157810,1370,2.5
194474,3253,5.0
188963,589,4.0
89847,115149,4.0
108918,2471,3.0
13713,3285,2.5
213867,204,2.0
4215,6502,4.0
126080,1059,2.0
243727,1197,5.0
23128,4069,4.5
234582,589,4.5
158957,589,3.0
177354,1197,3.5
35943,246,4.5
147124,1197,4.0
127987,589,3.5
58238,589,5.0
25643,6502,3.5
8430,3253,4.0
243478,4022,5.0
86406,1059,2.0
251347,1059,4.5
141701,204,2.5
36106,3671,4.0
19790,1120,3.0
211611,4022,2.0
267746,4022,4.0
250772,4022,3.5
64525,1370,5.0
84890,4022,3.5
179136,3671,4.5
239,3671,2.0
262521,2471,3.5
257728,1120,4.0
209224,3253,4.0
70271,1370,4.0
48354,589,4.0
214737,115149,3.0
209471,1059,4.0
100584,204,3.0
62408,3671,4.0
46041,1120,3.0
225896,3253,0.5
265608,204,0.5
102005,4022,3.0
52761,6502,4.0
188411,589,5.0
117540,1396,4.0
158766,97938,3.0
21451,4022,4.5
60575,589,4.0
170027,4022,4.0
265920,1396,4.0
250758,1120,4.0
112555,6502,3.0
218791,4022,5.0
127760,4022,4.0
278164,4069,3.0
96691,97938,4.0
8350,589,3.0
39525,3285,4.0
116825,589,3.5
99216,3253,4.5
63965,1197,3.5
144883,589,4.0
79821,6502,4.5
5168,6502,4.0
152248,1120,4.0
176495,1120,3.0
127373,4022,3.0
270896,589,3.0
171731,589,2.0
30608,1396,3.0
76646,122922,4.0
165986,1370,3.5
276145,6502,4.0
254734,1197,5.0
245960,4022,4.0
67369,115149,5.0
264428,6502,5.0
143278,97938,4.5
140793,1801,2.5
254120,1120,3.5
24492,1801,3.0
57838,246,4.0
40343,1396,4.0
105458,1059,0.5
59932,2471,3.0
32532,1197,3.0
260460,3253,3.5
159037,1197,5.0
239118,4022,4.5
209681,589,4.0
22213,1396,2.0
166690,589,5.0
253708,97938,3.0
281361,1120,3.5
226515,589,4.0
224880,6502,3.0
65682,1396,4.0
249507,204,1.0
60443,589,4.0
100393,589,4.5
89069,1120,4.0
151497,1370,4.0
133074,6502,4.5
148465,6502,4.0
93054,1396,3.0
121430,1120,4.5
16470,4022,3.5
62174,3671,4.0
144069,1370,4.0
151611,1370,4.0
61803,115149,4.0
97424,4022,4.0
208168,3285,3.5
8065,762,1.0
202824,3253,3.5
118460,97938,2.5
47249,1801,4.5
175861,589,5.0
67938,3285,2.5
138140,589,4.0
216768,246,5.0
88770,1059,1.5
35671,1801,3.5
187359,3253,4.0
202714,246,4.0
254984,1059,3.0
270278,589,4.5
87758,1059,2.0
183505,1801,1.0
109684,1197,3.0
254248,246,4.0
126435,97938,4.0
162871,1059,3.0
208369,589,3.0
281073,1120,4.0
54127,1059,4.0
9055,3671,3.0
138766,1120,3.0
196508,1370,3.5
133719,3253,4.0
57832,1120,4.0
164062,3253,3.0
221971,6502,3.0
186983,1197,4.5
196124,3253,4.0
18052,1370,2.0
152153,1120,4.0
30468,6502,3.5
161166,1370,3.5
153795,122922,4.0
17409,1370,4.0
166812,3671,4.0
231078,1197,4.0
189130,1370,2.5
174137,1197,4.0
252377,1197,4.0
96888,1396,3.5
35995,4069,4.5
252831,1197,4.0
99662,762,2.5
46025,1370,5.0
93252,1370,4.5
70894,4069,3.5
250076,1197,5.0
147655,1197,5.0
233455,1370,4.0
47065,4022,5.0
1636,589,3.0
7503,1197,2.0
132536,3253,3.5
86154,1396,3.0
59734,589,5.0
281688,1197,5.0
35307,1370,3.0
89444,1197,4.0
270183,589,4.0
139778,3253,4.0
142634,589,4.0
171684,1396,3.0
276640,589,4.5
247722,1197,4.0
113364,6502,3.0
103353,3671,4.0
1393,1370,2.5
162428,589,3.5
79784,1370,3.5
242337,6502,4.5
186167,115149,4.0
173133,6502,4.0
263374,3253,3.5
83457,4069,3.0
71786,3671,3.0
257305,3253,5.0
152436,2471,4.0
269385,204,4.5
235622,1059,3.0
92645,4022,4.5
74919,6502,3.5
155961,6502,3.5
139141,4069,3.0
6789,4022,4.5
210544,1059,4.0
4685,1396,3.0
133523,1370,3.0
157840,1059,3.5
145845,1197,2.5
11208,3671,4.5
20707,589,5.0
94851,4022,4.0
194716,122922,4.5
17897,1801,4.0
1120,246,4.0
214622,589,4.0
280759,589,5.0
197024,1197,4.5
275402,1370,3.5
39951,4022,3.0
256238,589,3.5
9685,97938,4.0
173290,3253,3.0
204953,204,4.0
153077,3671,4.5
258579,1370,4.0
164772,204,3.0
157249,204,2.0
105352,4022,4.0
175237,589,1.0
95291,1197,3.0
89069,3253,1.0
137628,589,3.0
95614,246,4.0
34459,589,3.5
271875,6502,3.5
105831,589,3.0
195230,1370,3.0
5176,6502,4.0
76728,589,4.0
257951,3253,4.0
61007,1396,2.0
98921,4022,5.0
105563,1801,2.0
9567,6502,4.5
145871,1197,5.0
141337,3253,4.0
52710,3253,2.5
100537,4069,1.0
61003,1801,3.0
280389,589,4.0
157785,2471,1.5
255168,589,4.0
188314,4022,3.5
125165,4022,3.5
217896,3253,3.0
13357,3253,3.0
205532,1197,3.0
132581,1197,2.5
32066,589,4.0
178302,122922,4.5
42911,1197,4.0
244376,3253,2.0
164563,1059,4.0
173227,589,4.0
228036,1197,4.0
219367,115149,4.5
12951,1197,5.0
88908,4022,3.5
47630,115149,4.0
124506,1801,4.0
204602,4022,4.0
184610,1370,2.0
259080,97938,4.5
145043,1396,4.0
88506,4022,4.5
171731,3285,2.0
42170,3671,4.0
148698,1396,4.0
231744,589,2.5
143669,3285,3.5
108867,589,5.0
247867,3285,5.0
149515,1801,3.5
10856,122922,5.0
220323,3285,2.5
38101,3253,1.5
168003,589,4.0
196844,4022,3.0
22449,4069,3.0
65242,589,3.5
265922,3253,4.0
167215,1059,5.0
196974,204,4.0
99587,4069,4.5
267684,1197,5.0
237763,1059,4.0
181266,1396,2.0
141446,97938,4.0
180026,204,2.0
56399,1801,3.0
272189,204,3.0
24761,762,1.0
92825,2471,2.5
88697,1370,3.5
79182,1059,3.5
100476,3285,2.0
195742,97938,4.0
260719,1370,3.5
271332,1120,3.0
239411,4022,3.5
123503,6502,3.0
226129,589,5.0
166287,589,5.0
127829,589,4.0
106216,1120,3.5
247216,97938,2.5
266945,246,5.0
98610,3671,3.5
204133,1059,4.0
26768,1197,4.0
252584,3253,1.0
217085,1120,3.0
218216,1396,4.0
227206,3253,4.0
6413,6502,3.5
143641,589,4.5
160801,762,2.0
175989,3671,3.5
41868,246,4.0
169527,1396,4.0
200438,4022,4.0
201251,4022,4.5
221828,4022,3.5
54650,3285,3.5
127945,6502,4.0
29020,3671,4.0
228239,6502,4.5
31273,204,2.0
160545,3253,4.0
159902,589,3.0
135954,589,4.0
65358,4022,4.5
82874,3253,3.5
42911,6502,4.0
39127,1059,4.5
241098,2471,2.0
136374,3253,4.0
